timestamp,open,high,low,close,volume,sentiment_score,Predictions_lstm
2023-06-01 16:00:00+00:00,330.659,331.439,328.02,331.016,9458054,0.431496062992126,325.70029236743864
2023-06-01 17:00:00+00:00,331.137,331.439,326.42,331.016,627391,0.431496062992126,325.4536723617622
2023-06-01 18:00:00+00:00,331.087,331.439,331.002,331.165,8942,0.431496062992126,325.3585970900922
2023-06-01 19:00:00+00:00,331.117,331.439,330.853,331.344,8346,0.431496062992126,325.38537442776897
2023-06-02 04:00:00+00:00,331.425,332.323,330.794,331.552,17222,0.3694083694083694,325.2842760693045
2023-06-02 05:00:00+00:00,331.564,332.313,331.33,331.413,13569,0.3694083694083694,325.27610015229027
2023-06-02 06:00:00+00:00,331.564,331.856,330.913,331.214,12983,0.3694083694083694,325.0300244014446
2023-06-02 07:00:00+00:00,331.286,331.876,331.161,331.602,39983,0.3694083694083694,324.9957968198613
2023-06-02 08:00:00+00:00,331.186,333.069,324.119,329.791,161206,0.3694083694083694,325.20629039932254
2023-06-02 09:00:00+00:00,329.805,335.504,329.678,331.264,4731333,0.3694083694083694,325.3073161904763
2023-06-02 10:00:00+00:00,331.316,332.999,330.555,332.79,3340844,0.3694083694083694,325.82115322353815
2023-06-02 11:00:00+00:00,332.792,333.268,332.066,332.889,2123891,0.3694083694083694,326.00586121856986
2023-06-02 12:00:00+00:00,332.889,332.999,331.479,332.497,1994861,0.3694083694083694,325.8949541785986
2023-06-02 13:00:00+00:00,332.528,332.721,331.837,332.646,1532699,0.3694083694083694,325.65911041857254
2023-06-02 14:00:00+00:00,332.667,334.753,332.165,334.128,2608852,0.3694083694083694,325.3998757953726
2023-06-02 15:00:00+00:00,334.149,334.769,333.09,333.342,3703790,0.3694083694083694,325.70060682578537
2023-06-02 16:00:00+00:00,333.343,333.993,333.04,333.506,8444132,0.3694083694083694,325.8698700781733
2023-06-02 17:00:00+00:00,333.512,333.526,333.05,333.203,10492,0.3694083694083694,325.97018229077105
2023-06-02 18:00:00+00:00,333.403,333.417,333.05,333.232,6625,0.3694083694083694,325.9654170373633
2023-06-02 19:00:00+00:00,333.304,333.317,333.09,333.103,3122,0.3694083694083694,325.63519948967144
2023-06-05 04:00:00+00:00,333.999,334.013,313.786,332.169,15022,0.4213973799126637,325.68267060547157
2023-06-05 05:00:00+00:00,332.23,332.274,331.002,331.115,8957,0.4213973799126637,325.7201637160398
2023-06-05 06:00:00+00:00,331.027,332.025,331.002,331.9,5932,0.4213973799126637,325.82722468853984
2023-06-05 07:00:00+00:00,331.902,332.741,331.509,331.861,33747,0.4213973799126637,326.2459864499317
2023-06-05 08:00:00+00:00,331.912,333.417,331.113,331.99,62555,0.4213973799126637,326.38443278434295
2023-06-05 09:00:00+00:00,332.011,335.375,331.529,333.262,2693242,0.4213973799126637,326.4311419433799
2023-06-05 10:00:00+00:00,333.314,335.793,333.298,335.35,3088442,0.4213973799126637,326.3425009732655
2023-06-05 11:00:00+00:00,335.356,336.558,334.72,335.976,2263096,0.4213973799126637,326.0661646538257
2023-06-05 12:00:00+00:00,335.978,336.389,335.416,336.301,1578223,0.4213973799126637,325.7363704154467
2023-06-05 13:00:00+00:00,336.335,336.389,334.968,335.648,1704465,0.4213973799126637,325.1415845472128
2023-06-05 14:00:00+00:00,335.64,335.763,333.825,335.171,2263442,0.4213973799126637,324.59599931568584
2023-06-05 15:00:00+00:00,335.172,335.624,333.746,333.948,3566686,0.4213973799126637,324.21725842618764
2023-06-05 16:00:00+00:00,333.95,335.167,333.487,333.908,6167694,0.4213973799126637,323.80323772909986
2023-06-05 17:00:00+00:00,334.019,348.753,333.835,334.197,34296,0.4213973799126637,323.70213937063534
2023-06-05 18:00:00+00:00,334.198,334.302,333.487,333.729,17716,0.4213973799126637,323.56684971424295
2023-06-05 19:00:00+00:00,333.701,334.013,333.02,333.58,13848,0.4213973799126637,323.3175568126195
2023-06-06 04:00:00+00:00,333.005,334.431,332.99,333.62,4668,0.4516317016317016,323.1658427548879
2023-06-06 05:00:00+00:00,333.9,334.133,333.646,333.998,3039,0.4516317016317016,322.8702760980922
2023-06-06 06:00:00+00:00,333.9,333.914,333.537,333.759,2830,0.4516317016317016,322.8776053964807
2023-06-06 07:00:00+00:00,333.821,334.212,333.567,334.067,22295,0.4516317016317016,322.80627172998663
2023-06-06 08:00:00+00:00,333.88,336.111,333.095,334.256,33223,0.4516317016317016,322.6216604913693
2023-06-06 09:00:00+00:00,334.258,334.51,330.774,331.766,2827599,0.4516317016317016,322.6039177838843
2023-06-06 10:00:00+00:00,331.778,332.9,331.251,331.861,3308271,0.4516317016317016,322.20703506669173
2023-06-06 11:00:00+00:00,331.902,332.522,330.177,332.433,2910998,0.4516317016317016,322.2008426561721
2023-06-06 12:00:00+00:00,332.449,332.651,330.595,330.747,1814474,0.4516317016317016,322.4154120995886
2023-06-06 13:00:00+00:00,330.759,331.866,330.466,330.996,1695272,0.4516317016317016,322.24740668058746
2023-06-06 14:00:00+00:00,331.017,332.005,330.883,331.89,1542927,0.4516317016317016,322.32342093862667
2023-06-06 15:00:00+00:00,331.912,332.373,331.32,331.682,2848817,0.4516317016317016,322.1768954436156
2023-06-06 16:00:00+00:00,331.673,331.946,331.022,331.483,5639630,0.4516317016317016,321.78945857137586
2023-06-06 17:00:00+00:00,333.94,333.954,316.917,331.552,6941,0.4516317016317016,321.3706000535696
2023-06-06 18:00:00+00:00,331.554,331.707,331.042,331.145,9938,0.4516317016317016,320.7211710003204
2023-06-06 19:00:00+00:00,331.216,331.528,331.082,331.344,11998,0.4516317016317016,320.1345005763418
2023-06-07 04:00:00+00:00,331.316,331.369,329.631,330.121,5260,0.3625592417061611,319.61161681853633
2023-06-07 05:00:00+00:00,330.083,331.29,329.76,330.449,14754,0.3625592417061611,318.8775259027137
2023-06-07 06:00:00+00:00,330.5,331.031,330.446,330.906,12244,0.3625592417061611,318.23083021817047
2023-06-07 07:00:00+00:00,330.888,331.329,330.356,331.244,32412,0.3625592417061611,317.48903507285365
2023-06-07 08:00:00+00:00,331.027,333.377,329.761,330.906,214892,0.3625592417061611,316.5840965183578
2023-06-07 09:00:00+00:00,330.868,332.512,328.478,328.685,3828760,0.3625592417061611,315.84519197092027
2023-06-07 10:00:00+00:00,328.701,328.735,323.791,324.853,7629360,0.3625592417061611,315.02942654681783
2023-06-07 11:00:00+00:00,324.854,325.633,323.08,323.143,4515205,0.3625592417061611,314.5262448138884
2023-06-07 12:00:00+00:00,323.154,323.814,321.947,322.258,4091043,0.3625592417061611,314.86143322236853
2023-06-07 13:00:00+00:00,322.23,322.75,321.559,321.94,3409699,0.3625592417061611,315.4493493851822
2023-06-07 14:00:00+00:00,321.952,322.899,321.559,322.541,2767750,0.3625592417061611,316.14474982980875
2023-06-07 15:00:00+00:00,322.538,322.631,320.565,321.533,6584980,0.3625592417061611,316.393341247428
2023-06-07 16:00:00+00:00,321.455,321.885,320.078,320.161,12381053,0.3625592417061611,315.86595831635435
2023-06-07 17:00:00+00:00,320.162,321.468,320.118,320.548,47517,0.3625592417061611,315.50887876912316
2023-06-07 18:00:00+00:00,320.699,320.981,320.367,320.548,17569,0.3625592417061611,315.7524146640916
2023-06-07 19:00:00+00:00,320.55,320.891,320.436,320.628,20030,0.3625592417061611,316.83037787658395
2023-06-08 04:00:00+00:00,320.818,320.921,319.333,320.727,16474,0.4102564102564102,317.90171327469204
2023-06-08 05:00:00+00:00,320.769,321.796,320.615,321.711,10381,0.4102564102564102,318.3630478584066
2023-06-08 06:00:00+00:00,321.723,322.084,320.973,321.214,13699,0.4102564102564102,318.33443214885676
2023-06-08 07:00:00+00:00,321.345,321.677,320.714,321.006,34346,0.4102564102564102,317.64709877027826
2023-06-08 08:00:00+00:00,321.236,331.498,317.732,321.781,114732,0.4102564102564102,317.356079664958
2023-06-08 09:00:00+00:00,321.783,323.287,321.38,322.328,3828998,0.4102564102564102,317.5412472529579
2023-06-08 10:00:00+00:00,322.369,324.112,321.559,323.869,3617948,0.4102564102564102,317.99742955760723
2023-06-08 11:00:00+00:00,323.87,324.589,323.657,324.216,2357259,0.4102564102564102,318.29730187484245
2023-06-08 12:00:00+00:00,324.188,324.709,322.692,322.987,2058249,0.4102564102564102,317.6546941488063
2023-06-08 13:00:00+00:00,322.971,323.123,321.559,322.059,1971435,0.4102564102564102,316.6543295806384
2023-06-08 14:00:00+00:00,322.066,323.317,321.877,323.222,1703862,0.4102564102564102,315.73124919844815
2023-06-08 15:00:00+00:00,323.224,324.023,321.877,323.282,2951538,0.4102564102564102,315.8729489672926
2023-06-08 16:00:00+00:00,323.294,323.983,322.852,323.322,7483310,0.4102564102564102,316.6110915579669
2023-06-08 17:00:00+00:00,321.455,323.794,321.44,323.312,40209,0.4102564102564102,316.93012164524725
2023-06-08 18:00:00+00:00,323.085,323.784,322.136,322.308,25587,0.4102564102564102,317.097377202037
2023-06-08 19:00:00+00:00,322.29,322.482,321.41,321.771,27732,0.4102564102564102,316.29500044677303
2023-06-09 04:00:00+00:00,323.045,323.059,321.251,321.87,15297,0.433391506689936,315.853694440833
2023-06-09 05:00:00+00:00,321.972,322.502,321.539,321.801,8722,0.433391506689936,316.50064411096395
2023-06-09 06:00:00+00:00,321.981,323.068,321.848,322.855,20564,0.433391506689936,317.1025052919987
2023-06-09 07:00:00+00:00,322.598,322.86,322.166,322.447,28113,0.433391506689936,318.52649363138056
2023-06-09 08:00:00+00:00,322.816,323.337,321.263,322.745,81834,0.433391506689936,318.62429017720467
2023-06-09 09:00:00+00:00,322.747,328.039,322.464,327.586,3837559,0.433391506689936,317.9865444609907
2023-06-09 10:00:00+00:00,327.618,327.84,324.84,325.479,3636180,0.433391506689936,318.10671592763777
2023-06-09 11:00:00+00:00,325.451,326.687,323.339,323.57,2764455,0.433391506689936,317.49650950586374
2023-06-09 12:00:00+00:00,323.572,324.947,323.07,324.863,1736193,0.433391506689936,317.80531969687627
2023-06-09 13:00:00+00:00,324.884,326.508,324.705,326.483,1318491,0.433391506689936,318.47928859571994
2023-06-09 14:00:00+00:00,326.494,326.538,325.376,326.006,1240684,0.433391506689936,318.7935776186962
2023-06-09 15:00:00+00:00,326.047,326.15,324.283,324.863,3248314,0.433391506689936,319.11661100262114
2023-06-09 16:00:00+00:00,324.914,325.554,324.541,325.449,7975705,0.433391506689936,318.4100472866867
2023-06-09 17:00:00+00:00,327.558,327.572,323.309,325.31,48836,0.433391506689936,318.1445960638635
2023-06-09 18:00:00+00:00,325.063,325.812,325.038,325.379,9616,0.433391506689936,318.2827158453762
2023-06-09 19:00:00+00:00,325.371,325.713,325.098,325.3,5139,0.433391506689936,318.43208356005937
2023-06-12 04:00:00+00:00,326.296,327.025,325.217,326.94,12760,0.5026269702276708,319.3332486143948
2023-06-12 05:00:00+00:00,326.942,327.552,326.828,327.059,8054,0.5026269702276708,319.62016766665624
2023-06-12 06:00:00+00:00,327.041,327.055,326.569,326.692,11801,0.5026269702276708,319.67952772687204
2023-06-12 07:00:00+00:00,326.703,327.055,326.629,326.841,30468,0.5026269702276708,319.43191596794827
2023-06-12 08:00:00+00:00,326.673,327.55,324.83,326.98,59740,0.5026269702276708,318.9223966898776
2023-06-12 09:00:00+00:00,326.882,327.194,324.606,324.763,2530029,0.5026269702276708,319.60547278622386
2023-06-12 10:00:00+00:00,324.79,325.494,323.209,324.064,3154335,0.5026269702276708,319.9959574855162
2023-06-12 11:00:00+00:00,324.039,326.21,323.607,326.105,2227217,0.5026269702276708,320.76028478082935
2023-06-12 12:00:00+00:00,326.097,326.12,325.247,325.698,1390694,0.5026269702276708,321.72322880573984
2023-06-12 13:00:00+00:00,325.679,327.82,325.605,327.775,1721062,0.5026269702276708,321.79586868382785
2023-06-12 14:00:00+00:00,327.787,328.814,327.165,328.69,1966957,0.5026269702276708,322.2503698457775
2023-06-12 15:00:00+00:00,328.691,330.136,326.867,329.932,4887143,0.5026269702276708,322.1899817486591
2023-06-12 16:00:00+00:00,329.934,331.329,329.849,330.976,11482278,0.5026269702276708,322.1693484432948
2023-06-12 17:00:00+00:00,324.844,331.031,311.454,330.777,19932,0.5026269702276708,322.4855725945584
2023-06-12 18:00:00+00:00,330.838,331.528,330.555,331.214,21792,0.5026269702276708,322.580018949535
2023-06-12 19:00:00+00:00,331.385,332.393,331.201,332.01,31155,0.5026269702276708,323.02663446371355
2023-06-13 04:00:00+00:00,333.751,333.765,331.678,332.706,12039,0.4211764705882353,323.01158884127904
2023-06-13 05:00:00+00:00,332.777,332.9,331.778,331.93,9022,0.4211764705882353,322.59722949674097
2023-06-13 06:00:00+00:00,332.011,332.393,331.002,331.562,9323,0.4211764705882353,322.3070328209428
2023-06-13 07:00:00+00:00,331.654,331.846,330.595,330.727,36892,0.4211764705882353,321.9101380091984
2023-06-13 08:00:00+00:00,331.718,334.848,329.859,332.387,128553,0.4211764705882353,322.1977222618086
2023-06-13 09:00:00+00:00,332.489,334.988,330.058,330.419,3868614,0.4211764705882353,322.8746543258424
2023-06-13 10:00:00+00:00,330.481,332.502,328.408,330.32,3539104,0.4211764705882353,323.13160307875285
2023-06-13 11:00:00+00:00,330.326,331.339,329.551,329.778,2426130,0.4211764705882353,323.64833070969405
2023-06-13 12:00:00+00:00,329.824,331.667,329.412,331.622,1681473,0.4211764705882353,323.7502998758879
2023-06-13 13:00:00+00:00,331.663,332.423,331.045,331.95,1867904,0.4211764705882353,324.07385332554
2023-06-13 14:00:00+00:00,331.962,332.194,330.784,331.92,1854959,0.4211764705882353,324.5066326724637
2023-06-13 15:00:00+00:00,331.932,332.512,331.201,332.328,3428137,0.4211764705882353,324.451360570755
2023-06-13 16:00:00+00:00,332.339,332.592,309.87,332.417,6982198,0.4211764705882353,324.97908214927895
2023-06-13 17:00:00+00:00,329.874,332.572,232.487,332.308,16063,0.4211764705882353,325.27198800467954
2023-06-13 18:00:00+00:00,332.31,332.492,331.897,332.308,8825,0.4211764705882353,325.57539193103923
2023-06-13 19:00:00+00:00,332.359,332.413,331.201,331.712,9578,0.4211764705882353,326.0273653316635
2023-06-14 04:00:00+00:00,331.922,333.019,328.14,332.556,7811,0.2028985507246377,325.8994654464186
2023-06-14 05:00:00+00:00,332.359,333.278,332.295,333.004,10303,0.2028985507246377,326.2106945477904
2023-06-14 06:00:00+00:00,332.916,332.93,332.036,332.477,8429,0.2028985507246377,326.43926948218694
2023-06-14 07:00:00+00:00,332.479,332.622,331.668,332.119,24919,0.2028985507246377,326.3462986625295
2023-06-14 08:00:00+00:00,332.489,333.516,331.35,331.751,58640,0.2028985507246377,326.54595552358126
2023-06-14 09:00:00+00:00,331.594,333.874,331.112,333.67,2576380,0.2028985507246377,326.4677279625634
2023-06-14 10:00:00+00:00,333.676,335.147,333.398,334.276,3263913,0.2028985507246377,326.7556387680721
2023-06-14 11:00:00+00:00,334.318,337.035,333.716,335.807,2910059,0.2028985507246377,327.2104301992649
2023-06-14 12:00:00+00:00,335.819,336.081,335.008,335.708,1560567,0.2028985507246377,326.99471177342775
2023-06-14 13:00:00+00:00,335.689,335.703,334.213,334.654,1780347,0.2028985507246377,326.8208646859091
2023-06-14 14:00:00+00:00,334.616,334.699,330.813,333.591,3922459,0.2028985507246377,326.42447784534016
2023-06-14 15:00:00+00:00,333.612,336.101,333.129,335.33,4761949,0.2028985507246377,326.58502092588304
2023-06-14 16:00:00+00:00,335.341,336.856,329.273,336.284,8286208,0.2028985507246377,327.63301383902444
2023-06-14 17:00:00+00:00,332.3,336.648,332.285,335.976,117957,0.2028985507246377,328.43899477072375
2023-06-14 18:00:00+00:00,335.978,336.449,335.575,336.234,11253,0.2028985507246377,329.0175981286543
2023-06-14 19:00:00+00:00,336.385,336.469,335.972,336.254,12806,0.2028985507246377,329.0315189577717
2023-06-15 04:00:00+00:00,336.355,336.369,333.835,333.908,8875,0.3631067961165048,328.95551679428434
2023-06-15 05:00:00+00:00,333.91,334.361,332.573,333.024,18217,0.3631067961165048,329.5870821945306
2023-06-15 06:00:00+00:00,333.015,333.675,332.702,333.491,14756,0.3631067961165048,330.578158146919
2023-06-15 07:00:00+00:00,333.652,333.993,333.09,333.6,44898,0.3631067961165048,332.49839804105113
2023-06-15 08:00:00+00:00,333.433,335.892,332.584,334.674,88323,0.3631067961165048,334.1604676325414
2023-06-15 09:00:00+00:00,334.745,339.907,331.027,339.028,5071940,0.3631067961165048,334.94987902827984
2023-06-15 10:00:00+00:00,339.069,343.765,338.358,343.138,7250926,0.3631067961165048,335.7042887911201
2023-06-15 11:00:00+00:00,343.135,344.113,341.946,343.332,3665027,0.3631067961165048,335.60363793107206
2023-06-15 12:00:00+00:00,343.353,344.73,343.089,343.755,2731027,0.3631067961165048,335.4992377599672
2023-06-15 13:00:00+00:00,343.786,344.938,342.325,344.644,3228939,0.3631067961165048,335.56304861524404
2023-06-15 14:00:00+00:00,344.656,347.165,344.067,346.67,3869451,0.3631067961165048,335.67618105274573
2023-06-15 15:00:00+00:00,346.674,347.772,345.316,346.056,7037633,0.3631067961165048,336.12009948187375
2023-06-15 16:00:00+00:00,346.097,347.175,322.056,346.722,10274994,0.3631067961165048,335.6825911651977
2023-06-15 17:00:00+00:00,346.922,347.881,346.012,347.666,204182,0.3631067961165048,334.9235612835713
2023-06-15 18:00:00+00:00,347.578,347.682,346.26,346.374,25327,0.3631067961165048,333.83174980927225
2023-06-15 19:00:00+00:00,346.465,347.006,346.26,346.92,19476,0.3631067961165048,332.8258338418299
2023-06-16 04:00:00+00:00,346.037,347.781,346.022,347.626,19678,0.415211970074813,332.5022078248669
2023-06-16 05:00:00+00:00,347.578,347.791,347.006,347.557,17910,0.415211970074813,332.3575932690396
2023-06-16 06:00:00+00:00,347.558,347.791,346.032,347.199,30731,0.415211970074813,332.37078842504934
2023-06-16 07:00:00+00:00,347.25,348.547,347.205,347.716,88655,0.415211970074813,332.0375835230638
2023-06-16 08:00:00+00:00,347.335,349.024,345.505,348.203,433557,0.415211970074813,331.3835343510285
2023-06-16 09:00:00+00:00,348.204,350.167,332.473,343.779,13662452,0.415211970074813,330.941841319431
2023-06-16 10:00:00+00:00,343.811,348.686,343.118,344.555,4504295,0.415211970074813,330.2647278371203
2023-06-16 11:00:00+00:00,344.596,345.873,343.079,344.912,2827080,0.415211970074813,330.3300988895788
2023-06-16 12:00:00+00:00,344.934,345.147,344.044,344.629,1768780,0.415211970074813,330.77155003014036
2023-06-16 13:00:00+00:00,344.636,344.928,343.338,343.879,1476474,0.415211970074813,330.6388365132806
2023-06-16 14:00:00+00:00,343.88,344.024,341.986,342.102,2821862,0.415211970074813,330.8358204783854
2023-06-16 15:00:00+00:00,342.101,342.274,339.899,340.519,5721851,0.415211970074813,330.36814834952963
2023-06-16 16:00:00+00:00,340.555,346.743,335.162,340.509,22201554,0.415211970074813,329.92812436608006
2023-06-16 17:00:00+00:00,348.98,348.994,340.276,340.598,134059,0.415211970074813,330.39912249667975
2023-06-16 18:00:00+00:00,340.6,340.962,340.465,340.857,8233,0.415211970074813,330.5086870414016
2023-06-16 19:00:00+00:00,340.59,341.37,340.515,341.135,10157,0.415211970074813,331.07974339901136
2023-06-20 04:00:00+00:00,339.447,341.161,337.076,337.308,36291,0.4544025157232704,331.22342667435026
